orbit_id,object_id,jd1_tdb,jd2_tdb,x,y,z,vx,vy,vz,origin.code,cov_x_x,cov_y_x,cov_y_y,cov_z_x,cov_z_y,cov_z_z,cov_vx_x,cov_vx_y,cov_vx_z,cov_vx_vx,cov_vy_x,cov_vy_y,cov_vy_z,cov_vy_vx,cov_vy_vy,cov_vz_x,cov_vz_y,cov_vz_z,cov_vz_vx,cov_vz_vy,cov_vz_vz
00026,15789 (1993 SC),2456756.0,0.5,30.56742281359257,21.39211695111755,2.179243868291394,-0.001221854669434631,0.002610255063033917,0.0002247387337377119,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456757.0,-0.4791666669771075,30.56739735825053,21.39217133140348,2.179248550345648,-0.0012218581667268,0.002610252386167973,0.0002247384748205497,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456757.0,-0.4583333330228925,30.56737190283562,21.39222571163364,2.179253232394512,-0.001221861664032955,0.002610249709308599,0.0002247382159042861,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456758.0,0.5,30.56497876847074,21.39733720428275,2.179693320905491,-0.001222190474485547,0.002609998110590605,0.000224713881690502,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456759.0,-0.4791666669771075,30.56495330613275,21.3973915792155,2.179698002441998,-0.001222193973158889,0.002609995434249683,0.0002247136228563535,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456759.0,-0.4583333330228925,30.56492784372186,21.3974459540925,2.179702683973111,-0.001222197471846999,0.002609992757913053,0.0002247133640230282,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456760.0,0.5,30.562534051604,21.40255694358632,2.18014272382321,-0.001222526415412884,0.002609741197662785,0.0002246890372093554,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456761.0,-0.4791666669771075,30.56250858226722,21.40261131316673,2.180147404842119,-0.001222529915533008,0.002609738521612203,0.0002246887784490108,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456761.0,-0.4583333330228925,30.56248311285752,21.40266568269139,2.180152085855645,-0.001222533415668464,0.002609735845563291,0.0002246885196893698,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456762.0,0.5,30.56008866271503,21.40777616908372,2.180592077058646,-0.001222862497331215,0.002609484300116549,0.0002246641991846647,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456763.0,-0.4791666669771075,30.56006318637653,21.4078305333121,2.1805967575601,-0.00122286599893661,0.002609481624087327,0.0002246639404839199,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456763.0,-0.4583333330228925,30.56003770996507,21.40788489748473,2.180601438056165,-0.001222869500557545,0.002609478948056785,0.0002246636817836997,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456764.0,0.5,30.55764260151935,21.41299488077878,2.18104138062316,-0.001223198722058436,0.002609227390434573,0.0002246393659555727,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456765.0,-0.4791666669771075,30.55761711817616,21.41304923965486,2.181046060607254,-0.001223202225145051,0.002609224714122215,0.0002246391072936996,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456765.0,-0.4583333330228925,30.55759163475998,21.41310359847519,2.181050740585961,-0.001223205728246873,0.002609222037805187,0.0002246388486320949,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456766.0,0.5,30.55519586773357,21.41821307861692,2.181490634524106,-0.001223535086389481,0.002608970437841703,0.0002246145351602121,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456767.0,-0.4791666669771075,30.55517037738276,21.41826743213982,2.181495313990897,-0.001223538590890118,0.00260896776091066,0.0002246142765084131,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456767.0,-0.4583333330228925,30.55514488695895,21.41832178560695,2.181499993452297,-0.001223542095404845,0.002608965083971329,0.0002246140178565357,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456768.0,0.5,30.55274846108745,21.42343076247943,2.181939838763315,-0.001223871579917725,0.002608713409173658,0.000224589703605143,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456769.0,-0.4791666669771075,30.55272296372635,21.42348511064756,2.18194451771278,-0.001223875085677615,0.002608710731271956,0.000224589444925489,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456769.0,-0.4583333330228925,30.55269746629222,21.4235394587599,2.181949196656852,-0.001223878591449431,0.002608708053358302,0.0002245891862453126,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456770.0,0.5,30.55030038134083,21.42864793218051,2.182388993335326,-0.001224208182659323,0.002608456270974385,0.0002245648672170875,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456771.0,-0.4791666669771075,30.55027487696716,21.42870227499158,2.182393671767363,-0.001224211689412257,0.002608453591763668,0.0002245646084627658,SUN,,,,,,,,,,,,,,,,,,,,,
00026,15789 (1993 SC),2456771.0,-0.4583333330228925,30.55024937252005,21.42875661774764,2.182398350194083,-0.001224215196173747,0.002608450912537664,0.0002245643497073905,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458050.0,0.5,1.218100717032963,0.5492909186385939,0.01176139047060088,0.02407374782007422,0.005123532710511196,0.00833850399162888,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458051.0,-0.4791666669771075,1.218602220701114,0.5493976441362824,0.01193510898641647,0.02407060469773084,0.005122115288193641,0.008338473457706318,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458051.0,-0.4583333330228925,1.219103658911,0.5495043401181212,0.01210882686180191,0.02406746382629199,0.005120699188645455,0.008338442510498076,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458052.0,0.5,1.265953105264115,0.5594057859397882,0.02843428216617614,0.02378192215816335,0.004993240197263443,0.008333817596580728,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458053.0,-0.4791666669771075,1.266448531367284,0.5595097982506507,0.0286079026775748,0.02377898408355863,0.004991941839114616,0.008333751442456615,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458053.0,-0.4583333330228925,1.266943896281652,0.5596137835244784,0.02878152180731304,0.02377604803293356,0.004990644641678085,0.008333684957302351,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458054.0,0.5,1.313240863680693,0.5692710281075252,0.04509461728344568,0.02350879268993994,0.004873678463321462,0.008326060809383792,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458055.0,-0.4791666669771075,1.313730601511139,0.5693725506403001,0.04526807589776161,0.02350603933740594,0.004872484853851925,0.008325966120697388,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458055.0,-0.4583333330228925,1.314220281999105,0.5694740483168793,0.04544153253663341,0.02350328781176437,0.004871292268289311,0.008325871166856916,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458056.0,0.5,1.359999519932768,0.5789068050424331,0.06173688859436944,0.0232525368014047,0.00476358091630921,0.008315844876238068,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458057.0,-0.4791666669771075,1.360483920839046,0.5790060348413506,0.06191013413870335,0.02324995047715551,0.004762479931146891,0.00831572734442404,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458057.0,-0.4583333330228925,1.360968267880809,0.579105241712534,0.06208337723224768,0.0232473658078161,0.004761379853628509,0.008315609600534532,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458058.0,0.5,1.406261195469862,0.5883309403813639,0.0783566876511682,0.02301156431521206,0.004661871460304445,0.008303662139406436,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458059.0,-0.4791666669771075,1.406740577694965,0.5884280520906371,0.07852967919835391,0.02300912954553815,0.004660852764699509,0.00830352636221358,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458059.0,-0.4583333330228925,1.407219909211372,0.5885251425855057,0.07870266791508627,0.02300669628002614,0.004659834877324428,0.00830339041594182,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458060.0,0.5,1.452055033354075,0.5975592668154495,0.0949504933972357,0.02278448161905328,0.004567630180722623,0.008289911311581471,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458061.0,-0.4791666669771075,1.452529686127024,0.5976544159297542,0.0951231983176107,0.02278218481277889,0.004566684913046637,0.008289761022048673,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458061.0,-0.4583333330228925,1.453004291064132,0.5977495453585121,0.09529590010555648,0.02277988937797237,0.004565740368108156,0.008289610598431767,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458062.0,0.5,1.497407560960197,0.6066059102415964,0.1115155051006051,0.02257006218525656,0.004480066166753019,0.008274916823514316,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458063.0,-0.4791666669771075,1.497877747974068,0.606699235791025,0.1116878975163056,0.0225678913555305,0.004479186686599385,0.008274755066129213,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458063.0,-0.4583333330228925,1.498347889775387,0.6067925430247104,0.1118602865609613,0.02256572178000266,0.004478307855272437,0.008274593203260764,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458064.0,0.5,1.54234299901994,0.6154835252557562,0.128049509368033,0.02236722220825627,0.004398495792757383,0.008258943770598645,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458065.0,-0.4791666669771075,1.542808961402841,0.6155751520388191,0.1282215689182651,0.02236516674198731,0.004397675478767821,0.008258773037993307,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458065.0,-0.4583333330228925,1.54327488097551,0.6156667617380982,0.1283936249107131,0.02236311242588617,0.004396855749389701,0.00825860222336428,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458066.0,0.5,1.586883526208704,0.6242034916088942,0.1445507735929959,0.02217500036297414,0.004322325222696431,0.008242209554979923,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458067.0,-0.4791666669771075,1.587345485073448,0.6242935320614318,0.1447224844415406,0.02217305082874572,0.004321558309057889,0.008242031894839392,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458067.0,-0.4583333330228925,1.587807403333913,0.6243835565421088,0.1448941915881787,0.02217110235206863,0.004320791923980146,0.008241854171977437,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458068.0,0.5,1.631049506701949,0.6327760791033448,0.1610179600691851,0.02199254090039682,0.004251036212825895,0.008224893022499593,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458069.0,-0.4791666669771075,1.631507665343881,0.6328646348719801,0.1611893101020194,0.02199068888763435,0.004250317656108577,0.00822471012178139,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458069.0,-0.4583333330228925,1.63196578541237,0.6329531756756788,0.1613606563239343,0.02198883784968843,0.004249599578814788,0.008224527174264381,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458070.0,0.5,1.674859686731943,0.6412105867939449,0.1774500563778836,0.02181907946063983,0.004184174512273394,0.008207141683825636,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458071.0,-0.4791666669771075,1.675314232531472,0.6412977500681304,0.1776210365510605,0.0218173174442982,0.004183499882266392,0.00820695493555269,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458071.0,-0.4583333330228925,1.675768741631711,0.6413848992920683,0.177792012833298,0.02181555632862786,0.004182825688429919,0.008206768153642784,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458072.0,0.5,1.718331365068407,0.6495154611304116,0.1938463186776831,0.02165393111058721,0.004121340325680109,0.008189077458676275,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458073.0,-0.4791666669771075,1.718782471144536,0.6496013157759812,0.1940169224847427,0.02165225233678571,0.004120705715348243,0.008188888015241575,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458073.0,-0.4583333330228925,1.719233542254899,0.6496871572046482,0.194187522344827,0.0216505743970051,0.004120071502966719,0.008188698549066458,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458074.0,0.5,1.761480541463456,0.6576983967340095,0.2102062252880063,0.02149648021185446,0.004062180424357277,0.008170801272970221,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458075.0,-0.4791666669771075,1.761928368116411,0.6577830192625386,0.21037644832305,0.02149487860079087,0.004061582375139126,0.008170610088926293,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458075.0,-0.4583333330228925,1.76237616141053,0.6578676293355019,0.2105466673749497,0.02149327776366126,0.004060984689975516,0.00817041889117207,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458076.0,0.5,1.804322046393108,0.6657664227705405,0.2265294385335958,0.02134617180205048,0.004006381584203361,0.008152396758844575,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458077.0,-0.4791666669771075,1.804766742367559,0.6658498831721263,0.2266992781313596,0.02134464186523698,0.004005817023697777,0.008152204625440092,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458077.0,-0.4583333330228925,1.805211406475823,0.6659333318155134,0.2268691137262792,0.02134311264803843,0.004005252797082753,0.008152012485811821,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458078.0,0.5,1.846869654856737,0.6737259773109086,0.2428157732550298,0.0212025042331162,0.003953665098185595,0.008133933248417857,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458079.0,-0.4791666669771075,1.847311358451778,0.6738083397727304,0.2429852281932595,0.02120104100254059,0.003953131287903728,0.008133740821615876,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458079.0,-0.4583333330228925,1.847753031569832,0.6738906911167029,0.243154679122597,0.02119957844234639,0.003952597784582135,0.00813354839479558,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458080.0,0.5,1.889136186533425,0.6815829716216101,0.2590651707259158,0.02106502285864356,0.003903782164344912,0.008115468208135797,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458081.0,-0.4791666669771075,1.889575026581135,0.6816642951504942,0.2592342409784028,0.02106362182590461,0.00390327665568809,0.008115276031452914,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458081.0,-0.4583333330228925,1.890013837447182,0.6817456081508946,0.259403307227262,0.02106222141881162,0.003902771429874267,0.008115083859890636,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458082.0,0.5,1.931133594217652,0.689342845972125,0.2752776769764377,0.02093331460036472,0.003856509991230877,0.008097049227437746,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458083.0,-0.4791666669771075,1.931569690948558,0.6894231849360407,0.2754463635074431,0.02093197166418556,0.003856030588228566,0.008096857750645106,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458083.0,-0.4583333330228925,1.932005759707721,0.689503513915115,0.2756150460494463,0.02093062931290749,0.003855551446407946,0.008096666283221657,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458084.0,0.5,1.972873042148927,0.6970106182630984,0.2914534247242005,0.02080700325460027,0.003811648494466489,0.008078715650418995,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458085.0,-0.4791666669771075,1.973306507959747,0.6970900228638929,0.2916217293168381,0.02080571467540823,0.003811193222099976,0.008078525244919475,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458085.0,-0.4583333330228925,1.973739946930873,0.6971694179823642,0.2917900299428285,0.0208044266439231,0.003810738191405856,0.00807833485229233,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458086.0,0.5,2.014364975596936,0.7045909265524867,0.3075926182707101,0.02068574542399072,0.003769017483013819,0.008060499920058596,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458087.0,-0.4791666669771075,2.014795915733632,0.7046694432400474,0.307760543383304,0.02068450778448022,0.003768584560180207,0.00806031089158105,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458087.0,-0.4583333330228925,2.015226830091523,0.7047479509107167,0.3079284645579687,0.02068327065865048,0.00376815186140162,0.008060121878853707,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458088.0,0.5,2.055619182854867,0.712088066374337,0.3236955208456609,0.02056922697954518,0.003728454253305028,0.008042428689923251,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458089.0,-0.4791666669771075,2.056047696022048,0.712165738210673,0.3238630694912437,0.0205680371503237,0.003728042069656819,0.008042241289041293,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458089.0,-0.4583333330228925,2.056476184406148,0.7122434014620176,0.32403061423283,0.020566847803591,0.003727630094115038,0.00804205390626163,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458090.0,0.5,2.096644850620048,0.7195060235972838,0.3397624439792474,0.02045715997384502,0.003689811524871145,0.008024523746953139,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458091.0,-0.4791666669771075,2.097071029526106,0.7195828905776326,0.3399296196242624,0.02045601508340907,0.003689418620909288,0.008024338177832631,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458091.0,-0.4583333330228925,2.097497184585008,0.7196597493744996,0.3400967914034626,0.02045487064681179,0.003689025910581907,0.008024152628723786,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458092.0,0.5,2.137450613595804,0.7268485034497598,0.3557937385607629,0.0203492799388913,0.003652955663243912,0.0080068027801449,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458093.0,-0.4791666669771075,2.137874545441793,0.7269246027867005,0.355960545039767,0.02034817734729672,0.003652580713152882,0.00800661920784383,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458093.0,-0.4583333330228925,2.138298454321577,0.727000694314061,0.3561273476945727,0.02034707518317578,0.003652205943535075,0.008006435657090442,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458094.0,0.5,2.178044599025989,0.734118956240178,0.3717897873042358,0.02024534351229845,0.003617765145170617,0.007989280023066423,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458095.0,-0.4791666669771075,2.178466365945082,0.7341943226157931,0.3719562287479746,0.0202442807879861,0.003617406941966899,0.0079890985796471,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458095.0,-0.4583333330228925,2.178888110728287,0.7342696815305966,0.3721226664118793,0.02024321846684095,0.003617048907241987,0.00798891715899633,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458096.0,0.5,2.218434466769853,0.7413206002176156,0.387750998392022,0.02014512634417696,0.00358412922799731,0.007971966792639174,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458097.0,-0.4791666669771075,2.21885414622323,0.7413952660079525,0.3879170791667197,0.02014410124349986,0.003583786670622714,0.0079717875823015,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458097.0,-0.4583333330228925,2.219273804324309,0.7414699246633186,0.388083156208116,0.02014307652354167,0.003583444270773954,0.007971608395687042,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458098.0,0.5,2.258627445437697,0.7484564419474905,0.403677800107538,0.02004842124508811,0.003551946790144687,0.00795487194216647,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458099.0,-0.4791666669771075,2.259045110571856,0.7485304374228834,0.4038435247636178,0.02004743169416958,0.003551618872183649,0.007954695045569038,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458099.0,-0.4583333330228925,2.25946275509412,0.7486044260681889,0.4040092457346065,0.02004644250320209,0.003551291101726942,0.0079545181734245,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458100.0,0.5,2.298630365036492,0.7555292945151598,0.4195706363005125,0.01995503654345254,0.003521125314239001,0.007938002242954637,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458101.0,-0.4791666669771075,2.299046085006375,0.7556026480193802,0.4197360095292588,0.01995408062208682,0.003520811113990863,0.007937827720856857,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458101.0,-0.4583333330228925,2.299461785064779,0.7556759949792031,0.4199013791223886,0.01995312504142685,0.003520497052059956,0.007937653223751442,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458102.0,0.5,2.338449686518963,0.7625417938188876,0.4354299625538795,0.01986479462802503,0.003491579990088751,0.007921362706067222,SUN,,,,,,,,,,,,,,,,,,,,,
00027,1I/'Oumuamua (A/2017 U1),2458103.0,-0.4791666669771075,2.33886352678073,0.7626145319296193,0.4355949891507985,0.01986387055539715,0.003491278661791646,0.007921190602400941,SUN,,,,,,,,,,,,,,,,,,,,,
